episode,steps,rewards
1,100,0.8019999999999998
2,100,-0.20000000000000015
3,100,-0.20000000000000015
4,100,-0.20000000000000015
5,100,-0.20000000000000015
6,100,-0.20000000000000015
7,100,0.8019999999999998
8,100,0.8019999999999998
9,100,0.8019999999999998
10,100,-0.20000000000000015
11,100,-0.20000000000000015
12,100,-0.20000000000000015
13,100,0.8019999999999998
14,100,-0.20000000000000015
15,100,-0.20000000000000015
16,100,0.8019999999999998
17,100,0.8019999999999998
18,100,0.8019999999999998
19,100,0.8019999999999998
20,100,-0.20000000000000015
21,100,0.8019999999999998
22,100,0.8019999999999998
23,100,0.8019999999999998
24,100,0.8019999999999998
25,100,0.8019999999999998
26,100,0.8019999999999998
27,100,0.8019999999999998
28,100,0.8019999999999998
29,100,0.8019999999999998
30,100,0.8019999999999998
31,100,0.8019999999999998
32,100,0.8019999999999998
33,100,0.8019999999999998
34,100,0.8019999999999998
35,100,0.8019999999999998
36,100,-0.20000000000000015
37,100,0.8019999999999998
38,100,0.8019999999999998
39,100,0.8019999999999998
40,100,0.8019999999999998
41,100,0.8019999999999998
42,100,0.8019999999999998
43,100,0.8019999999999998
44,100,0.8019999999999998
45,100,0.8019999999999998
46,100,0.8019999999999998
47,100,0.8019999999999998
48,100,0.8019999999999998
49,100,0.8019999999999998
50,100,0.8019999999999998
51,100,0.8019999999999998
52,100,0.8019999999999998
53,100,0.8019999999999998
54,100,0.8019999999999998
55,100,0.8019999999999998
56,100,0.8019999999999998
57,100,0.8019999999999998
58,100,0.8019999999999998
59,100,0.8019999999999998
60,100,0.8019999999999998
61,100,0.8019999999999998
62,100,0.8019999999999998
63,100,0.8019999999999998
64,100,0.8019999999999998
65,100,0.8019999999999998
66,100,0.8019999999999998
67,100,0.8019999999999998
68,100,0.8019999999999998
69,100,0.8019999999999998
70,100,0.8019999999999998
71,100,0.8019999999999998
72,100,0.8019999999999998
73,100,0.8019999999999998
74,100,0.8019999999999998
75,100,0.8019999999999998
76,100,0.8019999999999998
77,100,0.8019999999999998
78,100,0.8019999999999998
79,100,0.8019999999999998
80,100,0.8019999999999998
81,100,0.8019999999999998
82,100,0.8019999999999998
83,100,0.8019999999999998
84,100,0.8019999999999998
85,100,0.8019999999999998
86,100,0.8019999999999998
87,100,0.8019999999999998
88,100,0.8019999999999998
89,100,0.8019999999999998
90,100,0.8019999999999998
91,100,0.8019999999999998
92,100,0.8019999999999998
93,100,0.8019999999999998
94,100,0.8019999999999998
95,100,0.8019999999999998
96,100,0.8019999999999998
